run_id,run_label,route_id,route_index,repetition_index,town,frame,timestamp,controller,controller_mode,controller_compute_time_ms,controller_status,controller_fallback,maneuver_state,waiting_left_reason,speed_mps,speed_kph,target_speed_mps,target_speed_kph,speed_error_mps,steer,throttle,brake,x,y,z,yaw_deg,pitch_deg,roll_deg,velocity_x,velocity_y,velocity_z,accel_x,accel_y,accel_z,longitudinal_accel_mps2,lateral_accel_mps2,yaw_rate_dps,road_id,lane_id,target_lane_id,overtake_origin_lane_id,is_junction,front_distance_m,front_distance_margin_m,front_dynamic_stop_distance_m,front_dynamic_emergency_distance_m,front_dynamic_margin_m,front_ttc_s,front_closing_speed_mps,front_radar_point_count,front_radar_mean_abs_azimuth_rad,front_radar_anchor_azimuth_rad,front_relative_longitudinal_m,front_relative_lateral_m,front_relative_lateral_abs_m,front_blocked,rear_distance_m,rear_approach_distance_m,rear_approach_speed_mps,rear_closing_speed_mps,rear_approach_ttc_s,rear_approach_mode,rear_lane_releasing,left_oncoming_detected,left_oncoming_confidence,left_oncoming_label,lateral_error_m,heading_error_deg,blocked_vehicle,rejoin_lane_clear,safety_override,safety_override_reason,requested_brake,emergency_brake,steer_saturated,front_collision_risk
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703103,6.100000090897083,mpc,mpc,8.641675987746567,mpc_ok,0,follow_lane,clear,5.1401718754657555,18.50461875167672,5.555555555555555,20.0,0.41538368008979987,0.0,0.75,0.0,1225.36962890625,-82.54852294921875,343.1600036621094,-0.029571533203125,0.4613792598247528,-0.00021362301777116954,5.140072345733643,-0.0027416402008384466,0.032964952290058136,-0.7012939453125,0.00030011869966983795,-0.0181705504655838,-0.7014175955732652,-6.188029465860323e-05,0.004301980137825012,94,1,1,,0,22.33104133605957,17.33104133605957,4.930189699350421,6.243513227265213,16.08752810879436,4.357206223959877,-5.125082492828369,1,0.09126516431570053,0.09126516431570053,22.23810386657715,2.0352180004119873,2.0352180004119873,0,17.14673614501953,,,,,none,0,0,,,-0.0004806517695215007,0.002044677734375,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703104,6.150000091642141,mpc,mpc,19.510985002852976,mpc_ok,0,follow_lane,clear,5.17704458290638,18.637360498462968,5.555555555555555,20.0,0.37851097264917577,0.0,0.75,0.0,1225.62744140625,-82.54866027832031,343.1615905761719,-0.029541010037064552,0.4439281225204468,-0.0007629393367096782,5.176972389221191,-0.0027342522516846657,0.029280375689268112,0.7380008697509766,0.00014775898307561874,-0.07369153201580048,0.7374075786686972,0.0005272059022763357,-0.011228331364691257,94,1,1,,0,13.75510311126709,8.75510311126709,4.945711459457198,6.268665381885512,7.486437729381578,2.6740929149642194,-5.143838882446289,5,0.06422561407089233,-0.023148858919739723,13.751418113708496,-0.3183864951133728,0.3183864951133728,0,10.147096633911133,,,,,none,0,0,,,-0.00047302237635449274,0.0020752009004354477,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703105,6.200000092387199,mpc,mpc,27.414021955337375,mpc_ok,0,follow_lane,clear,5.161513464340959,18.581448471627454,5.555555555555555,20.0,0.39404209121459655,0.0,0.75,0.0,1225.8857421875,-82.5488052368164,343.16302490234375,-0.02920532040297985,0.42278867959976196,-0.001556396484375,5.161447048187256,-0.0027756025083363056,0.027943238615989685,-0.31050682067871094,-0.0008270051330327988,-0.026742741465568542,-0.3106952384860195,-0.000985943535972736,-0.008616738021373749,94,1,1,,0,15.198395729064941,10.198395729064941,4.936634679764427,6.2539559294417355,8.944439799623206,2.9609897344242233,-5.132876873016357,1,0.10785244405269623,0.10785244405269623,15.110086441040039,1.6360080242156982,1.6360080242156982,0,13.507599830627441,,,,,none,0,0,,,-0.0004806517695215007,0.0024108905345201492,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703106,6.2500000931322575,mpc,mpc,25.02590900985524,mpc_ok,0,follow_lane,clear,5.176260323500139,18.6345371646005,5.555555555555555,20.0,0.3792952320554166,0.0,0.75,0.0,1226.14404296875,-82.5489501953125,343.16448974609375,-0.029266351833939552,0.39854833483695984,-0.000946044921875,5.176207065582275,-0.002725699683651328,0.025556277483701706,0.2952003479003906,0.0009980564936995506,-0.04773922264575958,0.29486058877606014,0.001148020857404471,-0.0011938654351979494,94,1,1,,0,14.008499145507812,9.008499145507812,4.944165051850172,6.2661591328860995,7.742340012621713,2.7243434366102726,-5.141972541809082,1,0.08251042664051056,0.08251042664051056,13.960841178894043,1.154536247253418,1.154536247253418,0,14.913604736328125,,,,,none,0,0,,,-0.0004806517695215007,0.0023498591035604477,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703107,6.3000000938773155,mpc,mpc,7.706258969847113,mpc_ok,0,follow_lane,clear,5.501176758650394,19.804236331141418,5.555555555555555,20.0,0.05437879690516123,0.0,0.23109176754951477,0.0,1226.40771484375,-82.54911041259766,343.165771484375,-0.029510498046875,0.40778958797454834,4.1371524275746197e-05,5.501124858856201,-0.0026780180633068085,0.02677745744585991,6.498355865478516,0.0009536324068903923,0.024423599243164062,6.498363811377488,0.004300661074894273,0.0011003040708601475,94,1,1,,0,13.176470756530762,8.176470756530762,5.035086615849775,6.413655503535347,6.762815252995415,2.509399853121477,-5.250845432281494,3,0.04199163615703583,-0.021793315187096596,13.173341751098633,-0.2871362566947937,0.2871362566947937,0,9.798089027404785,,,,,none,0,0,,,-0.0004959105558555166,0.002105712890625,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703108,6.350000094622374,mpc,mpc,16.093196987640113,mpc_ok,0,follow_lane,clear,5.874635127247564,21.14868645809123,5.555555555555555,20.0,-0.31907957169200873,0.0,0.0,0.30000001192092896,1226.697998046875,-82.54925537109375,343.166748046875,-0.02941894344985485,0.5111508369445801,0.00027878538821823895,5.874616622924805,-0.0029104501008987427,0.028198184445500374,7.46983528137207,-0.004648640751838684,0.028414539992809296,7.46979284971848,-0.0008130118695834055,-0.006771927699446678,94,1,1,,0,12.79919147491455,7.799191474914551,5.470142168067684,7.123048104414056,5.676143370500495,2.2260938436243682,-5.749619007110596,3,0.015170576982200146,0.015460251830518246,12.797661781311035,0.19787085056304932,0.19787085056304932,0,9.273225784301758,,,,,none,0,0,,,-0.0004806517695215007,0.0021972674876451492,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703109,6.400000095367432,mpc,mpc,8.85432498762384,mpc_ok,0,follow_lane,clear,6.019016022183775,21.668457679861593,5.555555555555555,20.0,-0.46346046662822005,0.0,0.0,0.30000001192092896,1226.997802734375,-82.54940032958984,343.16802978515625,-0.028991693630814552,0.5631217360496521,-0.00027465817402116954,6.019013404846191,-0.0030875105876475573,0.029764413833618164,2.8879356384277344,-0.0035412097349762917,0.031324587762355804,2.8881055204485397,-0.002079898342342363,0.018601853400468826,94,1,1,,0,16.2553768157959,11.255376815795898,5.665422166727007,7.443208337086657,8.812168478709243,2.7261031322760734,-5.962862014770508,3,0.013531877659261227,0.01712837442755699,16.252992630004883,0.2784145474433899,0.2784145474433899,0,11.20166015625,,,,,none,0,0,,,-0.00045776359002047684,0.0026245173066854477,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703110,6.45000009611249,mpc,mpc,8.82730504963547,mpc_ok,0,follow_lane,clear,6.032656418075481,21.717563105071733,5.555555555555555,20.0,-0.4771008625199258,0.0,0.0,0.30000001192092896,1227.29931640625,-82.54954528808594,343.1695251464844,-0.028930658474564552,0.5526100993156433,-0.0006103514460846782,6.032658100128174,-0.0030731281731277704,0.02883676439523697,0.27289390563964844,0.0002876482903957367,-0.0185529887676239,0.2727021022821133,0.00042521633464727014,-0.0005799123900942504,94,1,1,,0,14.216029167175293,9.216029167175293,5.706918510722663,7.511366712916161,6.7046624542591315,2.3664160273684463,-6.00740909576416,2,0.050925977528095245,-0.06940829753875732,14.18179988861084,-0.9859183430671692,0.9859183430671692,0,10.023568153381348,,,,,none,0,0,,,-0.000434875410519453,0.0026855524629354477,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703111,6.500000096857548,mpc,mpc,8.531027007848024,mpc_ok,0,follow_lane,clear,5.960713595983872,21.45856894554194,5.555555555555555,20.0,-0.4051580404283168,0.0,0.0,0.30000001192092896,1227.598388671875,-82.54969787597656,343.1711730957031,-0.02893066219985485,0.5002567172050476,-0.0005798338679596782,5.96068811416626,-0.0030613094568252563,0.028850458562374115,-1.4393997192382812,0.00023637432605028152,0.0002738833427429199,-1.4393424527710141,-0.0004902995255730977,0.005811387673020363,94,1,1,,0,14.071133613586426,9.071133613586426,5.685780242783437,7.476641462251291,6.5944921513351344,2.3511650810868265,-5.9847493171691895,2,0.01959208771586418,0.02188611589372158,14.067763328552246,0.307937890291214,0.307937890291214,0,10.055044174194336,,,,,none,0,0,,,-0.00042724601735244505,0.0026855487376451492,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703112,6.550000097602606,mpc,mpc,24.105090007651597,mpc_ok,0,follow_lane,clear,5.892272200826531,21.212179922975512,5.555555555555555,20.0,-0.33671664527097533,0.0,0.0,0.30000001192092896,1227.893798828125,-82.54984283447266,343.1728515625,-0.029266351833939552,0.4270438849925995,-0.00018310543964616954,5.89221715927124,-0.0029622958973050117,0.02924342080950737,-1.3694190979003906,0.001980271190404892,0.0078592449426651,-1.3693233325322876,0.0012808373819719848,0.0011561727151274681,94,1,1,,0,18.93056869506836,13.93056869506836,5.6288686953651705,7.383204288675531,11.547364406392829,3.1958937000121876,-5.923403739929199,1,0.03053145669400692,0.03053145669400692,18.92174530029297,0.5778880715370178,0.5778880715370178,0,13.544273376464844,,,,,none,0,0,,,-0.00041198723101842916,0.0023498591035604477,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703113,6.600000098347664,mpc,mpc,15.645787003450096,mpc_ok,0,follow_lane,clear,5.751551448329172,20.70558521398502,5.555555555555555,20.0,-0.19599589277361673,0.0,0.0,0.30000001192092896,1228.1834716796875,-82.54998779296875,343.1745910644531,-0.029205316677689552,0.3442688286304474,-0.0006408690824173391,5.75147819519043,-0.002919690916314721,0.029347361996769905,-2.814779281616211,0.0008520996198058128,0.002078823745250702,-2.814716054106913,-0.0005824623690312838,0.003901405492797494,94,1,1,,0,12.575759887695312,7.5757598876953125,5.52402869729467,7.211294859616464,5.364465028078849,2.164848157702831,-5.809072494506836,2,0.011499510146677494,0.0,12.575759887695312,0.0,0.0,0,9.4419527053833,,,,,none,0,0,,,-0.00039672844468441326,0.0024108942598104477,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703114,6.650000099092722,mpc,mpc,9.360856027342379,mpc_ok,0,follow_lane,clear,5.651279512382217,20.34460624457598,5.555555555555555,20.0,-0.0957239568266619,0.0,0.0,0.30000001192092896,1228.46728515625,-82.55013275146484,343.17626953125,-0.029266351833939552,0.2667803466320038,-0.0003967284574173391,5.651220798492432,-0.002866412280127406,0.025610389187932014,-2.005147933959961,0.0010655727237462997,-0.07473945617675781,-2.0054744875167296,4.090187789232511e-05,-0.00626752432435751,94,1,1,,0,13.886640548706055,8.886640548706055,5.398022762625941,7.00506633644669,6.881574212259364,2.4494488226328617,-5.669291973114014,3,0.06975216418504715,0.09328403323888779,13.826264381408691,1.293523907661438,1.293523907661438,0,11.793275833129883,,,,,none,0,0,,,-0.00038146965835039737,0.0023498591035604477,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703115,6.70000009983778,mpc,mpc,8.490561973303556,mpc_ok,0,follow_lane,clear,5.497090510030811,19.789525836110922,5.555555555555555,20.0,0.058465045524743964,0.0,0.19425968825817108,0.0,1228.744384765625,-82.5502700805664,343.17767333984375,-0.029418939724564552,0.20032261312007904,-0.0008239744929596782,5.497047424316406,-0.002829144475981593,0.02172471024096012,-3.083467483520508,0.0007453560829162598,-0.07771357893943787,-3.0837202769733554,-0.000838835555487214,-0.007762834895402193,94,1,1,,0,15.033858299255371,10.033858299255371,5.2860608182578845,6.82219661117134,8.211661688084032,2.712318276409979,-5.542807579040527,3,0.04740968346595764,-0.0661313533782959,15.000995635986328,-0.9934849143028259,0.9934849143028259,0,11.658711433410645,,,,,none,0,0,,,-0.00036621087201638147,0.0021972712129354477,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703116,6.750000100582838,mpc,mpc,20.057781017385423,mpc_ok,0,follow_lane,clear,5.481035031642638,19.7317261139135,5.555555555555555,20.0,0.07452052391291719,0.0,0.24930940568447113,0.0,1229.01806640625,-82.5504150390625,343.1788330078125,-0.029724113643169403,0.16303659975528717,-0.0006103513878770173,5.480997085571289,-0.0028204857371747494,0.020878514274954796,-0.32100677490234375,0.00017317477613687515,-0.016923919320106506,-0.3210536827786725,6.471144846307555e-06,-0.011334734968841076,94,1,1,,0,13.915837287902832,8.915837287902832,5.223838385276572,6.720726652457092,7.19511063544574,2.543312068494614,-5.471541404724121,4,0.027558397501707077,0.01200027298182249,13.914834976196289,0.16698984801769257,0.16698984801769257,0,11.10075569152832,,,,,none,0,0,,,-0.0003585814788493735,0.001892097294330597,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703117,6.800000101327896,mpc,mpc,22.40585902472958,mpc_ok,0,follow_lane,clear,5.362688980681085,19.305680330451906,5.555555555555555,20.0,0.19286657487447023,0.0,0.6765933036804199,0.0,1229.2901611328125,-82.55056762695312,343.17987060546875,-0.02978515625,0.14634361863136292,-0.000457763671875,5.36265230178833,-0.002803402254357934,0.02092207781970501,-2.3668956756591797,0.0003416696563363075,0.0008712708950042725,-2.3668855864521032,-0.0008887035789249035,-0.016013337299227715,94,1,1,,0,17.946443557739258,12.946443557739258,5.175195638213154,6.641484003127698,11.30495955461156,3.3140091666957243,-5.415327072143555,1,0.08921947330236435,-0.08921947330236435,17.875062942504883,-1.5990487337112427,1.5990487337112427,0,,,,,,none,0,0,,,-0.00036621087201638147,0.0018310546875,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703118,6.850000102072954,mpc,mpc,23.223405005410314,mpc_ok,0,follow_lane,clear,5.121806095327975,18.43850194318071,5.555555555555555,20.0,0.4337494602275802,0.0,0.75,0.0,1229.54931640625,-82.55072021484375,343.18109130859375,-0.029876703396439552,0.08664777874946594,-9.155272709904239e-05,5.121781349182129,-0.002608636859804392,0.019797153770923615,-4.817419052124023,0.0038953078910708427,-0.0224984809756279,-4.817449077559319,0.0013832554516100483,0.001953710336238146,94,1,1,,0,12.367411613464355,7.3674116134643555,4.983028137755025,6.32916951192442,6.038242101539936,2.3835182474681655,-5.188721179962158,3,0.03309355676174164,0.0,12.367411613464355,0.0,0.0,0,10.034428596496582,,,,,none,0,0,,,-0.0003738402651833894,0.0017395075410604477,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703119,6.900000102818012,mpc,mpc,21.467979007866234,mpc_ok,0,follow_lane,clear,4.896769453193625,17.62837003149705,5.555555555555555,20.0,0.6587861023619306,0.0,0.75,0.0,1229.7977294921875,-82.55086517333984,343.18218994140625,-0.02987670712172985,0.030346529558300972,9.582134953234345e-05,4.896761894226074,-0.0025709772016853094,0.014294251799583435,-4.500389099121094,0.000753193162381649,-0.11005803942680359,-4.500446710791419,-0.001593340864003891,-0.0017375376773998141,94,1,1,,0,12.952978134155273,7.952978134155273,4.803730676775513,6.0389180064297765,6.914060127725497,2.6060828635750597,-4.9702863693237305,2,0.03350694105029106,0.014447806403040886,12.95162582397461,0.18713560700416565,0.18713560700416565,0,10.778305053710938,,,,,none,0,0,,,-0.00038146965835039737,0.0017395038157701492,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703120,6.95000010356307,mpc,mpc,23.679571982938796,mpc_ok,0,follow_lane,clear,4.776812196557033,17.19652390760532,5.555555555555555,20.0,0.778743358998522,0.0,0.75,0.0,1230.0379638671875,-82.55101013183594,343.1830749511719,-0.0298461876809597,-0.005614415276795626,-0.00012207027612021193,4.77681303024292,-0.0025607722345739603,0.015272950753569603,-2.398977279663086,0.00020409934222698212,0.019573979079723358,-2.3989790180557407,-0.0010455210340776276,0.00025891352561302483,94,1,1,,0,15.195634841918945,10.195634841918945,4.665802471409324,5.816461705746224,9.37917313617272,3.1676011160512383,-4.797205924987793,3,0.05005158111453056,0.06224244460463524,15.16620922088623,0.9452028870582581,0.9452028870582581,0,13.297564506530762,,,,,none,0,0,,,-0.0003890990515174053,0.0017700232565402985,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703121,7.000000104308128,mpc,mpc,21.565111994277686,mpc_ok,0,follow_lane,clear,4.793004815339907,17.254817335223667,5.555555555555555,20.0,0.762550740215648,0.0,0.75,0.0,1230.2769775390625,-82.55116271972656,343.1838684082031,-0.029876703396439552,-0.0029028302524238825,-9.155272709904239e-05,4.793004989624023,-0.0025287761818617582,0.01648370735347271,0.3238391876220703,0.0006399210542440414,0.024215131998062134,0.32383758849853606,0.0008088246017571795,-0.00040355644887313247,94,1,1,,0,12.994930267333984,7.994930267333984,4.637423138953858,5.770785393024238,7.224144874309746,2.7294464818107302,-4.761013031005859,3,0.037676580250263214,-0.0329812690615654,12.987863540649414,-0.4285115897655487,0.4285115897655487,0,10.770739555358887,,,,,none,0,0,,,-0.00041198723101842916,0.0017395075410604477,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703122,7.050000105053186,mpc,mpc,8.235322020482272,mpc_ok,0,follow_lane,clear,4.887499760465814,17.59499913767693,5.555555555555555,20.0,0.6680557950897414,0.0,0.75,0.0,1230.51953125,-82.55130004882812,343.1846008300781,-0.0298461876809597,0.03637758642435074,-0.000640869140625,4.887488842010498,-0.0025673892814666033,0.017686443403363228,1.8896770477294922,-0.0007722619920969009,0.024054720997810364,1.8896921593937113,0.00021235347764513046,0.000626237946562469,94,1,1,,0,12.090535163879395,7.0905351638793945,4.6823891995589735,5.843173291148706,6.247361872730688,2.5093128054600684,-4.818265438079834,5,0.03965083882212639,-0.001091830083169043,12.090527534484863,-0.013200807385146618,0.013200807385146618,0,9.858217239379883,,,,,none,0,0,,,-0.0004196166241854371,0.0017700232565402985,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703123,7.1000001057982445,mpc,mpc,23.1316129793413,mpc_ok,0,follow_lane,clear,5.025811286245153,18.092920630482553,5.555555555555555,20.0,0.5297442693104024,0.0,0.75,0.0,1230.7685546875,-82.55145263671875,343.1853942871094,-0.029815668240189552,0.0988396629691124,-9.1552734375e-05,5.025786876678467,-0.0025017091538757086,0.018124589696526527,2.765960693359375,0.001313602551817894,0.008762925863265991,2.765970675174221,0.002752963750580771,0.000826700241304934,94,1,1,,0,13.392256736755371,8.392256736755371,4.776514098922582,5.994962922515601,7.39729381423977,2.712908348731268,-4.93649435043335,8,0.04481516778469086,0.02218369022011757,13.388961791992188,0.2970653176307678,0.2970653176307678,0,10.750938415527344,,,,,none,0,0,,,-0.000434875410519453,0.0018005426973104477,0,0,0,,0.0,0,0,0
20260627T230434Z_mpc_f1e87e55,mpc,RouteScenario_1_rep0,0,0,Town12,1703124,7.1500001065433025,mpc,mpc,22.731712029781193,mpc_ok,0,follow_lane,clear,5.189291501127976,18.681449404060714,5.555555555555555,20.0,0.36626405442757903,0.0,0.75,0.0,1231.025390625,-82.55158996582031,343.1862487792969,-0.02969360165297985,0.1778990924358368,-0.000640869140625,5.189249038696289,-0.002732836175709963,0.021500272676348686,3.2692432403564453,-0.004622540436685085,0.06751365959644318,3.2694390869429126,-0.002927609450413999,0.011179628781974316,94,1,1,,0,16.159584045410156,11.159584045410156,4.884879764154903,6.170140081888531,9.989443963521627,3.1872756903658024,-5.070030212402344,4,0.08629307895898819,-0.07283388078212738,16.116741180419922,-1.1759248971939087,1.1759248971939087,0,13.27813720703125,,,,,none,0,0,,,-0.00042724601735244505,0.0019226092845201492,0,0,0,,0.0,0,0,0
